Lat,Lng,Alt,Acc,Time,Prv,OrgLat,OrgLng,OrgAlt,OrgAcc,Speed,Bearing,AdvPrv,Dly,Dst,AltOfst,Pressure,PressureRef,RefAge,FromBT,Sats,Secs,AccDst,Quality,PDOP,VDOP,HDOP,DGPSAge,DGPSStat,Category,TimeWithTZ,TimeWithMS,DeviceTime,WriteTime,SpeedKPH,SpeedMPH,Battery,time_from_sync
50.7328,-1.15824,1,3.75,2023-12-12 08:30:01.999000+00:00,gps,50.7328,-1.15824,50,6.0,0.0,0.0,gps [GPS],00:00:01,0.0,0,,,,False,29 / 31,2089,111.5,-,1.9,1.6,0.9,-,-,Ship,08:30:01 GMT,30:02.2,29:58.5,29:58.5,0.0,0.0,85,893.999
50.7328,-1.15824,1,3.75,2023-12-12 08:30:02.999000+00:00,gps,50.7328,-1.15824,49,6.0,0.0,0.0,gps [GPS],00:00:01,0.0,0,,,,False,29 / 33,2090,111.5,-,1.9,1.6,0.9,-,-,Ship,08:30:02 GMT,30:03.2,29:59.5,29:59.5,0.0,0.0,85,894.999
50.7328,-1.15824,1,3.75,2023-12-12 08:30:03.999000+00:00,gps,50.7328,-1.15824,49,6.0,0.0,0.0,gps [GPS],00:00:01,0.0,0,,,,False,29 / 33,2091,111.5,-,1.9,1.6,0.9,-,-,Ship,08:30:03 GMT,30:04.2,30:00.4,30:00.5,0.0,0.0,85,895.999
50.7328,-1.15824,1,3.75,2023-12-12 08:30:04.999000+00:00,gps,50.7328,-1.15824,49,6.0,0.0,0.0,gps [GPS],00:00:01,0.0,0,,,,False,30 / 34,2092,111.6,-,2.1,1.9,0.9,-,-,Ship,08:30:04 GMT,30:05.2,30:01.5,30:01.5,0.0,0.0,85,896.999
50.7328,-1.15824,1,3.75,2023-12-12 08:30:05.999000+00:00,gps,50.7328,-1.15824,49,6.0,0.0,0.0,gps [GPS],00:00:01,0.0,0,,,,False,31 / 35,2093,111.6,-,1.9,1.6,0.9,-,-,Ship,08:30:05 GMT,30:06.2,30:02.5,30:02.5,0.0,0.0,85,897.999
50.7328,-1.15824,1,3.75,2023-12-12 08:30:06.999000+00:00,gps,50.7328,-1.15824,49,6.0,0.0,0.0,gps [GPS],00:00:01,0.0,0,,,,False,31 / 33,2094,111.6,-,1.9,1.6,0.9,-,-,Ship,08:30:06 GMT,30:07.2,30:03.5,30:03.5,0.0,0.0,85,898.999
50.7328,-1.15824,1,3.75,2023-12-12 08:30:07.999000+00:00,gps,50.7328,-1.15824,49,6.0,0.0,0.0,gps [GPS],00:00:01,0.1,0,,,,False,31 / 33,2095,111.7,-,2.1,1.9,0.9,-,-,Ship,08:30:07 GMT,30:08.2,30:04.5,30:04.5,0.0,0.0,85,899.999
50.7328,-1.15824,1,3.75,2023-12-12 08:30:08.999000+00:00,gps,50.7328,-1.15825,49,6.0,0.0,0.0,gps [GPS],00:00:01,0.1,0,,,,False,29 / 33,2096,111.8,-,2.1,1.9,0.9,-,-,Ship,08:30:08 GMT,30:09.2,30:05.5,30:05.5,0.0,0.0,85,900.999
50.7328,-1.15824,1,3.75,2023-12-12 08:30:09.999000+00:00,gps,50.7328,-1.15825,49,6.0,0.0,0.0,gps [GPS],00:00:01,0.1,0,,,,False,29 / 33,2097,111.8,-,2.1,1.9,0.9,-,-,Ship,08:30:09 GMT,30:10.2,30:06.5,30:06.5,0.0,0.0,85,901.999
50.7328,-1.15824,1,3.75,2023-12-12 08:30:10.999000+00:00,gps,50.7328,-1.15825,49,6.0,0.0,0.0,gps [GPS],00:00:01,0.0,0,,,,False,30 / 31,2098,111.9,-,1.9,1.6,0.9,-,-,Ship,08:30:10 GMT,30:11.2,30:07.5,30:07.5,0.0,0.0,85,902.999
50.7328,-1.15825,1,3.75,2023-12-12 08:30:11.999000+00:00,gps,50.7328,-1.15825,49,6.0,0.0,0.0,gps [GPS],00:00:01,0.0,0,,,,False,29 / 31,2099,111.9,-,1.9,1.6,0.9,-,-,Ship,08:30:11 GMT,30:12.2,30:08.5,30:08.5,0.0,0.0,85,903.999
50.7328,-1.15825,1,3.75,2023-12-12 08:30:12.999000+00:00,gps,50.7328,-1.15825,49,6.0,0.0,0.0,gps [GPS],00:00:01,0.1,0,,,,False,28 / 33,2100,112.0,-,2.1,1.8,1.1,-,-,Ship,08:30:12 GMT,30:13.2,30:09.5,30:09.5,0.0,0.0,85,904.999
50.7328,-1.15825,1,3.75,2023-12-12 08:30:14+00:00,gps,50.7328,-1.15825,49,6.0,0.0,0.0,gps [GPS],00:00:01,0.1,0,,,,False,32 / 33,2101,112.0,-,1.9,1.6,0.9,-,-,Ship,08:30:14 GMT,30:14.2,30:10.5,30:10.5,0.0,0.0,85,906.0
50.7328,-1.15825,1,3.75,2023-12-12 08:30:15+00:00,gps,50.7328,-1.15825,49,6.0,0.0,0.0,gps [GPS],00:00:01,0.1,0,,,,False,32 / 33,2102,112.1,-,1.9,1.6,0.9,-,-,Ship,08:30:15 GMT,30:15.2,30:11.5,30:11.5,0.0,0.0,85,907.0
50.7328,-1.15825,1,3.75,2023-12-12 08:30:16+00:00,gps,50.7328,-1.15825,49,6.0,0.0,0.0,gps [GPS],00:00:01,0.1,0,,,,False,32 / 33,2103,112.2,-,1.9,1.6,0.9,-,-,Ship,08:30:16 GMT,30:16.2,30:12.5,30:12.5,0.0,0.0,85,908.0
50.7328,-1.15825,1,3.75,2023-12-12 08:30:17+00:00,gps,50.7328,-1.15825,49,6.0,0.0,0.0,gps [GPS],00:00:01,0.0,0,,,,False,31 / 34,2104,112.2,-,2.1,1.8,1.1,-,-,Ship,08:30:17 GMT,30:17.2,30:13.5,30:13.5,0.0,0.0,85,909.0
50.7328,-1.15825,1,3.75,2023-12-12 08:30:18+00:00,gps,50.7328,-1.15825,49,6.0,0.0,0.0,gps [GPS],00:00:01,0.0,0,,,,False,30 / 32,2105,112.2,-,1.9,1.6,0.9,-,-,Ship,08:30:18 GMT,30:18.2,30:14.5,30:14.5,0.0,0.0,85,910.0
50.7328,-1.15825,1,3.75,2023-12-12 08:30:19+00:00,gps,50.7328,-1.15825,49,6.0,0.0,0.0,gps [GPS],00:00:01,0.0,0,,,,False,31 / 33,2106,112.3,-,1.9,1.6,0.9,-,-,Ship,08:30:19 GMT,30:19.2,30:15.5,30:15.5,0.0,0.0,85,911.0
