Lat,Lng,Alt,Acc,Time,Prv,OrgLat,OrgLng,OrgAlt,OrgAcc,Speed,Bearing,AdvPrv,Dly,Dst,AltOfst,Pressure,PressureRef,RefAge,FromBT,Sats,Secs,AccDst,Quality,PDOP,VDOP,HDOP,DGPSAge,DGPSStat,Category,TimeWithTZ,TimeWithMS,DeviceTime,WriteTime,SpeedKPH,SpeedMPH,Battery,time_from_sync
50.75297,-1.24416,-1,4.46,2023-12-12 13:41:33+00:00,gps,50.75329,-1.24442,47,8.0,17.95,332.201,gps [GPS],00:00:01,18.0,0.0,,,,False,27 / 30,1761,13305.2,-,1.6,1.4,0.8,-,-,Ship,13:41:33 GMT,13:41:33.179,13:41:28.877,13:41:28.886,64.62,40.16,73,1627.001
50.75311,-1.24428,-1,4.46,2023-12-12 13:41:34+00:00,gps,50.75343,-1.24454,47,8.0,18.13,332.61386,gps [GPS],00:00:01,18.1,0.0,,,,False,28 / 30,1762,13323.4,-,1.6,1.4,0.8,-,-,Ship,13:41:34 GMT,13:41:34.184,13:41:29.882,13:41:29.891,65.28,40.56,73,1628.001
50.75326,-1.24439,-1,4.46,2023-12-12 13:41:35+00:00,gps,50.75358,-1.24466,47,8.0,18.22,331.81586,gps [GPS],00:00:01,18.3,0.0,,,,False,28 / 30,1763,13341.7,-,1.7,1.4,0.9,-,-,Ship,13:41:35 GMT,13:41:35.237,13:41:30.935,13:41:30.948,65.59,40.76,73,1629.001
50.75334,-1.24446,-2,4.91,2023-12-12 13:41:36+00:00,gps,50.75373,-1.24478,47,12.0,18.22,331.7907,gps [GPS],00:00:01,9.8,0.0,,,,False,28 / 30,1763,13351.5,-,1.7,1.4,0.9,-,-,Ship,13:41:36 GMT,13:41:36.151,13:41:31.849,13:41:31.858,65.6,40.76,73,1630.001
50.75344,-1.24454,-2,5.19,2023-12-12 13:41:37+00:00,gps,50.75388,-1.2449,47,12.0,18.31,331.47278,gps [GPS],00:00:01,12.6,0.0,,,,False,28 / 31,1765,13364.1,-,1.6,1.4,0.8,-,-,Ship,13:41:37 GMT,13:41:37.197,13:41:32.896,13:41:32.908,65.9,40.95,73,1631.001
50.75356,-1.24464,-2,5.36,2023-12-12 13:41:38+00:00,gps,50.75402,-1.24501,47,12.0,18.41,331.19122,gps [GPS],00:00:01,14.5,0.0,,,,False,28 / 31,1766,13378.6,-,1.6,1.4,0.8,-,-,Ship,13:41:38 GMT,13:41:38.202,13:41:33.901,13:41:33.912,66.28,41.18,73,1632.001
50.75368,-1.24474,-1,5.47,2023-12-12 13:41:39+00:00,gps,50.75417,-1.24514,48,12.0,18.42,331.6525,gps [GPS],00:00:01,15.9,0.0,,,,False,27 / 30,1767,13394.5,-,1.6,1.5,0.7,-,-,Ship,13:41:39 GMT,13:41:39.196,13:41:34.895,13:41:34.903,66.32,41.21,73,1633.001
50.75382,-1.24485,-1,5.53,2023-12-12 13:41:40+00:00,gps,50.75431,-1.24527,47,12.0,18.4,330.70325,gps [GPS],00:00:01,16.9,0.0,,,,False,27 / 30,1768,13411.5,-,1.8,1.6,0.8,-,-,Ship,13:41:40 GMT,13:41:40.226,13:41:35.925,13:41:35.938,66.26,41.17,73,1634.001
50.75396,-1.24497,-1,5.57,2023-12-12 13:41:41+00:00,gps,50.75446,-1.24541,47,12.0,18.39,330.63843,gps [GPS],00:00:01,17.5,0.0,,,,False,28 / 30,1769,13429.0,-,2.1,2.0,0.7,-,-,Ship,13:41:41 GMT,13:41:41.214,13:41:36.912,13:41:36.934,66.22,41.15,73,1635.001
50.7541,-1.2451,-2,5.6,2023-12-12 13:41:42+00:00,gps,50.7546,-1.24554,46,12.0,18.47,330.3877,gps [GPS],00:00:01,17.9,0.0,,,,False,28 / 30,1770,13446.9,-,1.6,1.4,0.7,-,-,Ship,13:41:42 GMT,13:41:42.211,13:41:37.910,13:41:37.924,66.48,41.31,73,1636.001
50.75424,-1.24522,-3,5.61,2023-12-12 13:41:43+00:00,gps,50.75474,-1.24567,46,12.0,18.53,330.27676,gps [GPS],00:00:01,18.0,0.0,,,,False,27 / 30,1771,13464.8,-,1.6,1.4,0.7,-,-,Ship,13:41:43 GMT,13:41:43.199,13:41:38.898,13:41:38.907,66.72,41.46,73,1637.001
