t,x,y,z,time_from_sync,aligned_time,time_diff_ms
2997.055000066757,1.06591796875,-0.0498046875,-0.05419921875,2957.988333463669,2957.9900000095367,1.6665458679199219
2997.1299998760223,1.18798828125,-0.0185546875,-0.0517578125,2958.063333272934,2958.0599999427795,3.3333301544189453
2997.210000038147,0.84619140625,-0.09619140625,0.0791015625,2958.1433334350586,2958.1400001049046,3.333330153964198
2997.2850000858307,0.83154296875,-0.11767578125,0.00634765625,2958.2183334827423,2958.2200000286102,1.6665458679199219
2997.3650000095367,1.17724609375,0.041015625,-0.0830078125,2958.2983334064484,2958.2999999523167,1.6665458683746692
2997.4400000572205,1.13525390625,-0.0625,0.0869140625,2958.373333454132,2958.369999885559,3.333568572998047
2997.5199999809265,0.87890625,-0.1259765625,0.03564453125,2958.453333377838,2958.450000047684,3.333330153964198
2997.5950000286102,0.88232421875,-0.0703125,-0.1005859375,2958.528333425522,2958.5299999713898,1.6665458679199219
2997.6749999523163,0.97119140625,-0.11083984375,-0.017578125,2958.608333349228,2958.609999895096,1.6665458679199219
2997.75,0.96826171875,-0.11962890625,0.03076171875,2958.683333396912,2958.680000066757,3.3333301548736927
2997.829999923706,1.0478515625,0.01171875,-0.08837890625,2958.7633333206177,2958.7599999904637,3.333330153964198
2997.9049999713898,1.0078125,-0.0693359375,-0.1337890625,2958.8383333683014,2958.8399999141693,1.6665458679199219
2997.984999895096,0.96337890625,-0.18310546875,0.01904296875,2958.9183332920074,2958.920000076294,1.6667842864990234
2998.0599999427795,0.97216796875,-0.07763671875,0.03662109375,2958.993333339691,2958.9900000095367,3.3333301544189453
2998.1399998664856,0.9638671875,0.03564453125,-0.166015625,2959.073333263397,2959.069999933243,3.3333301544189453
2998.2149999141693,0.916015625,0.017578125,-0.1044921875,2959.148333311081,2959.1500000953674,1.6667842864990234
2998.295000076294,1.060546875,0.025390625,0.05908203125,2959.2283334732056,2959.230000019074,1.6665458683746692
2998.369999885559,1.0810546875,-0.146484375,0.03125,2959.3033332824707,2959.2999999523167,3.333330153964198
2998.450000047684,0.9228515625,-0.00390625,-0.1298828125,2959.383333444596,2959.380000114441,3.3333301548736927
2998.524999856949,0.994140625,-0.04931640625,-0.087890625,2959.4583332538605,2959.460000038147,1.6667842864990234
2998.605000019073,1.0263671875,-0.0244140625,0.0546875,2959.5383334159847,2959.539999961853,1.6665458683746692
2998.680000066757,1.0322265625,0.07666015625,0.01123046875,2959.613333463669,2959.609999895096,3.333568572998047
2998.759999990464,0.96533203125,0.0078125,-0.1044921875,2959.693333387376,2959.6900000572205,3.33333015532844
2998.835000038147,0.96630859375,-0.1796875,0.009765625,2959.7683334350586,2959.7699999809265,1.6665458679199219
2998.914999961853,1.13427734375,-0.173828125,0.0390625,2959.8483333587646,2959.849999904633,1.6665458683746692
2998.9900000095367,1.0419921875,-0.00439453125,-0.0791015625,2959.9233334064484,2959.920000076294,3.3333301544189453
2999.069999933243,0.93505859375,0.0,-0.07861328125,2960.0033333301544,2960.0,3.3333301544189453
2999.1449999809265,1.08740234375,-0.001953125,0.0068359375,2960.078333377838,2960.079999923706,1.6665458679199219
2999.224999904633,1.099609375,-0.00537109375,-0.080078125,2960.1583333015446,2960.1600000858307,1.666784286044276
2999.2999999523163,1.03173828125,-0.01806640625,-0.12548828125,2960.233333349228,2960.230000019074,3.333330153964198
2999.3799998760223,1.0673828125,0.05615234375,0.0205078125,2960.313333272934,2960.3099999427795,3.3333301544189453
2999.454999923706,1.0830078125,-0.18017578125,0.03564453125,2960.3883333206177,2960.3900001049046,1.6667842869537708
2999.5350000858307,1.1220703125,-0.0322265625,-0.08935546875,2960.4683334827423,2960.4700000286102,1.6665458679199219
2999.609999895096,1.09912109375,-0.0703125,-0.06201171875,2960.5433332920074,2960.539999961853,3.3333301544189453
2999.6900000572205,0.982421875,-0.0400390625,0.06005859375,2960.623333454132,2960.619999885559,3.333568572998047
2999.7649998664856,0.9794921875,-0.0078125,-0.0068359375,2960.698333263397,2960.700000047684,1.6667842869537708
2999.8450000286102,1.09912109375,0.11376953125,-0.11279296875,2960.778333425522,2960.7799999713898,1.6665458679199219
2999.920000076294,0.95703125,-0.248046875,0.0849609375,2960.8533334732056,2960.849999904633,3.3335685725432995
3000.0,1.07275390625,-0.12744140625,0.04150390625,2960.933333396912,2960.930000066757,3.3333301548736927
3000.075000047684,0.8916015625,0.08544921875,-0.04931640625,2961.008333444596,2961.0099999904637,1.6665458679199219
3000.1549999713898,0.8818359375,-0.10546875,0.0029296875,2961.0883333683014,2961.0899999141693,1.6665458679199219
3000.230000019073,0.95166015625,0.06005859375,0.0693359375,2961.1633334159847,2961.1600000858307,3.333330153964198
3000.3099999427795,1.060546875,0.06787109375,-0.05712890625,2961.243333339691,2961.2400000095367,3.3333301544189453
3000.384999990464,0.916015625,0.00830078125,-0.13037109375,2961.318333387376,2961.319999933243,1.6665458670104272
3000.4649999141693,0.951171875,0.02880859375,-0.02392578125,2961.398333311081,2961.4000000953674,1.6667842864990234
3000.539999961853,0.92919921875,-0.06884765625,-0.00244140625,2961.4733333587646,2961.4700000286102,3.3333301544189453
3000.619999885559,0.85888671875,-0.06982421875,-0.13623046875,2961.5533332824707,2961.5499999523167,3.333330153964198
3000.694999933243,1.04296875,-0.0556640625,-0.07666015625,2961.6283333301544,2961.630000114441,1.6667842864990234
3000.774999856949,1.1005859375,0.0380859375,-0.0224609375,2961.7083332538605,2961.710000038147,1.6667842864990234
3000.849999904633,0.9375,0.07763671875,-0.033203125,2961.7833333015446,2961.7799999713898,3.3333301548736927
3000.930000066757,1.0419921875,-0.01806640625,-0.15869140625,2961.863333463669,2961.859999895096,3.333568572998047
3001.0049998760223,1.07080078125,-0.0751953125,0.04443359375,2961.938333272934,2961.9400000572205,1.6667842864990234
3001.085000038147,1.15234375,-0.05224609375,-0.0263671875,2962.0183334350586,2962.0199999809265,1.6665458679199219
3001.1600000858307,1.0478515625,0.017578125,-0.080078125,2962.0933334827423,2962.0899999141693,3.333568572998047
3001.2400000095367,0.9296875,-0.09716796875,0.02392578125,2962.1733334064484,2962.170000076294,3.3333301544189453
3001.3150000572205,0.912109375,0.08056640625,0.0556640625,2962.248333454132,2962.25,1.6665458679199219
3001.3949999809265,0.84716796875,0.05712890625,-0.1494140625,2962.328333377838,2962.329999923706,1.6665458679199219
3001.4700000286102,1.0537109375,0.1220703125,-0.12646484375,2962.403333425522,2962.4000000953674,3.3333301544189453
3001.5499999523163,1.005859375,-0.021484375,0.01953125,2962.483333349228,2962.480000019074,3.333330153964198
3001.625,0.93603515625,-0.11767578125,0.005859375,2962.558333396912,2962.5599999427795,1.6665458674651745
3001.704999923706,1.01220703125,-0.0712890625,-0.11181640625,2962.6383333206177,2962.6400001049046,1.6667842869537708
3001.7799999713898,0.99951171875,-0.0146484375,-0.08935546875,2962.7133333683014,2962.710000038147,3.3333301544189453
3001.859999895096,0.931640625,-0.04443359375,0.03173828125,2962.7933332920074,2962.789999961853,3.3333301544189453
3001.9349999427795,1.0712890625,-0.01318359375,-0.11669921875,2962.868333339691,2962.869999885559,1.6665458679199219
3002.0149998664856,1.03515625,0.06640625,-0.07861328125,2962.948333263397,2962.950000047684,1.6667842869537708
3002.0899999141693,0.9833984375,0.01123046875,-0.00390625,2963.023333311081,2963.0199999809265,3.3333301544189453
3002.170000076294,1.19775390625,0.078125,-0.046875,2963.1033334732056,2963.099999904633,3.3335685725432995
3002.244999885559,1.12255859375,0.009765625,-0.11328125,2963.1783332824707,2963.180000066757,1.6667842864990234
3002.325000047684,0.91162109375,-0.02099609375,0.03564453125,2963.258333444596,2963.2599999904637,1.6665458679199219
3002.399999856949,0.90869140625,0.0078125,0.06201171875,2963.3333332538605,2963.329999923706,3.3333301544189453
3002.480000019073,1.0126953125,-0.0634765625,-0.08056640625,2963.4133334159847,2963.4100000858307,3.333330153964198
3002.555000066757,1.14990234375,-0.07568359375,-0.0712890625,2963.488333463669,2963.4900000095367,1.6665458679199219
3002.634999990464,0.8701171875,0.0009765625,0.0244140625,2963.568333387376,2963.569999933243,1.6665458670104272
3002.710000038147,0.908203125,-0.0234375,0.03857421875,2963.6433334350586,2963.6400001049046,3.333330153964198
3002.789999961853,1.22509765625,0.2548828125,-0.11083984375,2963.7233333587646,2963.7200000286102,3.3333301544189453
3002.8650000095367,1.119140625,-0.083984375,0.02587890625,2963.7983334064484,2963.7999999523167,1.6665458683746692
3002.944999933243,0.90673828125,-0.046875,0.00146484375,2963.8783333301544,2963.880000114441,1.6667842864990234
3003.0199999809265,0.88232421875,-0.01953125,-0.119140625,2963.953333377838,2963.950000047684,3.333330153964198
3003.099999904633,1.125,-0.09716796875,-0.02490234375,2964.0333333015446,2964.0299999713898,3.3333301548736927
3003.180000066757,1.17529296875,0.009765625,0.037109375,2964.113333463669,2964.109999895096,3.333568572998047
3003.2549998760223,1.08984375,0.05224609375,-0.08935546875,2964.188333272934,2964.1900000572205,1.6667842864990234
3003.335000038147,0.81494140625,-0.04296875,-0.08349609375,2964.2683334350586,2964.2699999809265,1.6665458679199219
3003.4100000858307,1.0712890625,0.0234375,0.02978515625,2964.3433334827423,2964.3399999141693,3.333568572998047
3003.4900000095367,1.1083984375,0.03125,-0.0048828125,2964.4233334064484,2964.420000076294,3.3333301544189453
3003.5650000572205,0.84130859375,0.08349609375,-0.09912109375,2964.498333454132,2964.5,1.6665458679199219
3003.6449999809265,0.591796875,-0.1806640625,-0.015625,2964.578333377838,2964.579999923706,1.6665458679199219
3003.7200000286102,0.9072265625,0.044921875,0.03125,2964.653333425522,2964.6500000953674,3.3333301544189453
3003.7999999523163,1.0498046875,0.068359375,-0.068359375,2964.733333349228,2964.730000019074,3.333330153964198
3003.875,0.99609375,0.056640625,-0.10888671875,2964.808333396912,2964.8099999427795,1.6665458674651745
3003.954999923706,0.9736328125,0.095703125,-0.01806640625,2964.8883333206177,2964.8900001049046,1.6667842869537708
3004.0299999713898,1.10107421875,-0.1328125,0.0361328125,2964.9633333683014,2964.960000038147,3.3333301544189453
3004.109999895096,1.216796875,0.1279296875,-0.1337890625,2965.0433332920074,2965.039999961853,3.3333301544189453
3004.1849999427795,0.88134765625,-0.03857421875,-0.0263671875,2965.118333339691,2965.119999885559,1.6665458679199219
3004.2649998664856,0.88427734375,-0.10693359375,0.06103515625,2965.198333263397,2965.200000047684,1.6667842869537708
3004.3399999141693,1.23193359375,0.07373046875,-0.08544921875,2965.273333311081,2965.2699999809265,3.3333301544189453
3004.420000076294,1.177734375,-0.0078125,-0.0703125,2965.3533334732056,2965.349999904633,3.3335685725432995
3004.494999885559,0.90625,-0.0302734375,0.0302734375,2965.4283332824707,2965.430000066757,1.6667842864990234
3004.575000047684,1.0556640625,0.16455078125,-0.06640625,2965.508333444596,2965.5099999904637,1.6665458679199219
3004.649999856949,1.134765625,0.134765625,-0.09765625,2965.5833332538605,2965.579999923706,3.3333301544189453
3004.730000019073,0.873046875,-0.0322265625,0.029296875,2965.6633334159847,2965.6600000858307,3.333330153964198
3004.805000066757,0.75732421875,-0.0322265625,-0.00439453125,2965.738333463669,2965.7400000095367,1.6665458679199219
3004.884999990464,1.02783203125,-0.0361328125,-0.12353515625,2965.818333387376,2965.819999933243,1.6665458670104272
3004.960000038147,1.1748046875,0.02392578125,-0.09033203125,2965.8933334350586,2965.8900001049046,3.333330153964198
3005.039999961853,0.87451171875,-0.0146484375,0.05078125,2965.9733333587646,2965.9700000286102,3.3333301544189453
3005.1150000095367,0.85400390625,-0.03515625,0.02685546875,2966.0483334064484,2966.0499999523167,1.6665458683746692
3005.194999933243,1.04638671875,0.09375,-0.0830078125,2966.1283333301544,2966.130000114441,1.6667842864990234
3005.2699999809265,1.12890625,-0.1962890625,0.01611328125,2966.203333377838,2966.200000047684,3.333330153964198
3005.349999904633,0.94189453125,-0.09716796875,0.03662109375,2966.2833333015446,2966.2799999713898,3.3333301548736927
3005.4249999523163,0.7529296875,-0.04296875,-0.064453125,2966.358333349228,2966.359999895096,1.6665458679199219
3005.5049998760223,0.8828125,-0.07177734375,-0.025390625,2966.438333272934,2966.4400000572205,1.6667842864990234
3005.585000038147,1.16845703125,-0.1181640625,0.10595703125,2966.5183334350586,2966.5199999809265,1.6665458679199219
3005.6600000858307,1.0849609375,-0.0087890625,-0.07763671875,2966.5933334827423,2966.5899999141693,3.333568572998047
3005.7400000095367,1.00048828125,0.060546875,-0.041015625,2966.6733334064484,2966.670000076294,3.3333301544189453
3005.8150000572205,0.92529296875,-0.0517578125,0.0205078125,2966.748333454132,2966.75,1.6665458679199219
3005.8949999809265,1.09423828125,-0.02392578125,-0.0546875,2966.828333377838,2966.829999923706,1.6665458679199219
3005.9700000286102,0.98388671875,-0.04541015625,-0.13818359375,2966.903333425522,2966.9000000953674,3.3333301544189453
3006.0499999523163,1.0234375,-0.01708984375,0.0859375,2966.983333349228,2966.980000019074,3.333330153964198
3006.125,1.2177734375,-0.1318359375,0.01220703125,2967.058333396912,2967.0599999427795,1.6665458674651745
3006.204999923706,0.9658203125,-0.0322265625,-0.13818359375,2967.1383333206177,2967.1400001049046,1.6667842869537708
3006.2799999713898,0.85302734375,-0.07861328125,-0.18603515625,2967.2133333683014,2967.210000038147,3.3333301544189453
3006.359999895096,0.9521484375,-0.06005859375,-0.02587890625,2967.2933332920074,2967.289999961853,3.3333301544189453
3006.4349999427795,1.22607421875,0.00341796875,-0.0556640625,2967.368333339691,2967.369999885559,1.6665458679199219
3006.5149998664856,1.154296875,0.03125,-0.14599609375,2967.448333263397,2967.450000047684,1.6667842869537708
3006.5899999141693,0.759765625,-0.12890625,0.0517578125,2967.523333311081,2967.5199999809265,3.3333301544189453
3006.670000076294,0.748046875,-0.1259765625,0.025390625,2967.6033334732056,2967.599999904633,3.3335685725432995
3006.744999885559,0.9443359375,0.06396484375,-0.16845703125,2967.6783332824707,2967.680000066757,1.6667842864990234
3006.825000047684,1.00732421875,-0.13818359375,-0.07421875,2967.758333444596,2967.7599999904637,1.6665458679199219
3006.899999856949,1.107421875,-0.0244140625,0.04345703125,2967.8333332538605,2967.829999923706,3.3333301544189453
3006.980000019073,1.1328125,-0.01904296875,-0.05322265625,2967.9133334159847,2967.9100000858307,3.333330153964198
3007.055000066757,1.07958984375,0.08544921875,-0.078125,2967.988333463669,2967.9900000095367,1.6665458679199219
3007.134999990464,0.9423828125,-0.0947265625,0.01904296875,2968.068333387376,2968.069999933243,1.6665458670104272
3007.210000038147,1.06689453125,-0.0546875,-0.025390625,2968.1433334350586,2968.1400001049046,3.333330153964198
3007.289999961853,1.072265625,-0.02490234375,-0.1064453125,2968.2233333587646,2968.2200000286102,3.3333301544189453
3007.3650000095367,1.00927734375,-0.0732421875,-0.0361328125,2968.2983334064484,2968.2999999523167,1.6665458683746692
3007.444999933243,0.9482421875,-0.1240234375,0.0078125,2968.3783333301544,2968.380000114441,1.6667842864990234
3007.5199999809265,1.1357421875,0.0830078125,-0.087890625,2968.453333377838,2968.450000047684,3.333330153964198
3007.599999904633,1.02294921875,0.0234375,-0.1123046875,2968.5333333015446,2968.5299999713898,3.3333301548736927
3007.6749999523163,0.88427734375,-0.04736328125,-0.02197265625,2968.608333349228,2968.609999895096,1.6665458679199219
3007.7549998760223,0.89306640625,-0.00732421875,-0.01513671875,2968.688333272934,2968.6900000572205,1.6667842864990234
3007.829999923706,0.958984375,-0.052734375,-0.091796875,2968.7633333206177,2968.7599999904637,3.333330153964198
3007.9100000858307,0.89794921875,-0.06982421875,0.02392578125,2968.8433334827423,2968.8399999141693,3.333568572998047
3007.984999895096,0.8974609375,-0.056640625,0.025390625,2968.9183332920074,2968.920000076294,1.6667842864990234
3008.0650000572205,1.01513671875,0.0703125,-0.076171875,2968.998333454132,2969.0,1.6665458679199219
3008.1399998664856,1.1240234375,-0.01318359375,-0.05859375,2969.073333263397,2969.069999933243,3.3333301544189453
3008.2200000286102,1.0556640625,0.10595703125,0.0703125,2969.153333425522,2969.1500000953674,3.3333301544189453
