Lat,Lng,Alt,Acc,Time,Prv,OrgLat,OrgLng,OrgAlt,OrgAcc,Speed,Bearing,AdvPrv,Dly,Dst,AltOfst,Pressure,PressureRef,RefAge,FromBT,Sats,Secs,AccDst,Quality,PDOP,VDOP,HDOP,DGPSAge,DGPSStat,Category,TimeWithTZ,TimeWithMS,DeviceTime,WriteTime,SpeedKPH,SpeedMPH,Battery,time_from_sync
50.74382,-1.15757,-10,4.46,2023-12-12 13:20:44+00:00,gps,50.74389,-1.15785,38,8.0,9.17,283.97946,gps [GPS],00:00:01,9.5,0.0,,,,False,27 / 30,512,1382.0,-,2.0,1.9,0.8,-,-,Ship,13:20:44 GMT,13:20:44.217,13:20:39.916,13:20:39.933,33.0,20.5,78,378.001
50.74384,-1.1577,-10,4.46,2023-12-12 13:20:45+00:00,gps,50.7439,-1.15798,38,8.0,8.8,282.7345,gps [GPS],00:00:01,9.3,0.0,,,,False,25 / 30,513,1391.3,-,1.9,1.8,0.7,-,-,Ship,13:20:45 GMT,13:20:45.187,13:20:40.885,13:20:40.895,31.67,19.68,78,379.001
50.74386,-1.15782,-11,4.46,2023-12-12 13:20:46+00:00,gps,50.74391,-1.15809,37,8.0,8.56,279.25714,gps [GPS],00:00:01,8.9,0.0,,,,False,24 / 29,514,1400.2,-,1.9,1.7,0.7,-,-,Ship,13:20:46 GMT,13:20:46.203,13:20:41.901,13:20:41.911,30.82,19.15,78,380.001
50.74388,-1.15794,-11,4.46,2023-12-12 13:20:47+00:00,gps,50.74391,-1.15822,37,8.0,8.65,276.7112,gps [GPS],00:00:01,8.9,0.0,,,,False,24 / 30,514,1409.1,-,1.9,1.7,0.7,-,-,Ship,13:20:47 GMT,13:20:47.156,13:20:42.854,13:20:42.863,31.15,19.36,78,381.001
50.74389,-1.15807,-11,4.46,2023-12-12 13:20:48+00:00,gps,50.7439,-1.15834,37,8.0,8.22,275.27475,gps [GPS],00:00:01,8.7,0.0,,,,False,25 / 31,516,1417.8,-,1.5,1.3,0.7,-,-,Ship,13:20:48 GMT,13:20:48.187,13:20:43.885,13:20:43.895,29.58,18.38,78,382.001
50.74389,-1.15819,-10,4.46,2023-12-12 13:20:49+00:00,gps,50.7439,-1.15846,38,8.0,8.03,273.41513,gps [GPS],00:00:01,8.5,0.0,,,,False,24 / 31,517,1426.3,-,1.5,1.3,0.7,-,-,Ship,13:20:49 GMT,13:20:49.209,13:20:44.907,13:20:44.915,28.92,17.97,78,383.001
50.74389,-1.15831,-10,4.46,2023-12-12 13:20:50+00:00,gps,50.7439,-1.15857,38,8.0,7.81,270.19492,gps [GPS],00:00:01,8.4,0.0,,,,False,25 / 30,518,1434.8,-,1.5,1.3,0.7,-,-,Ship,13:20:50 GMT,13:20:50.213,13:20:45.911,13:20:45.919,28.13,17.48,78,384.001
50.74389,-1.15842,-10,4.46,2023-12-12 13:20:51+00:00,gps,50.74389,-1.15868,38,8.0,7.68,266.8689,gps [GPS],00:00:01,8.1,0.0,,,,False,25 / 31,519,1442.9,-,1.9,1.8,0.7,-,-,Ship,13:20:51 GMT,13:20:51.192,13:20:46.890,13:20:46.899,27.66,17.18,78,385.001
50.74389,-1.15853,-10,4.46,2023-12-12 13:20:52+00:00,gps,50.74388,-1.15878,39,8.0,7.61,263.762,gps [GPS],00:00:01,7.8,0.0,,,,False,27 / 30,520,1450.7,-,1.9,1.8,0.7,-,-,Ship,13:20:52 GMT,13:20:52.195,13:20:47.893,13:20:47.900,27.41,17.03,78,386.001
50.74388,-1.15864,-9,4.46,2023-12-12 13:20:53+00:00,gps,50.74386,-1.15888,39,8.0,7.58,262.4828,gps [GPS],00:00:01,7.7,0.0,,,,False,27 / 29,521,1458.4,-,1.6,1.5,0.7,-,-,Ship,13:20:53 GMT,13:20:53.195,13:20:48.893,13:20:48.905,27.3,16.97,78,387.001
50.74387,-1.15875,-8,4.46,2023-12-12 13:20:54+00:00,gps,50.74385,-1.15899,40,8.0,7.7,261.6867,gps [GPS],00:00:01,7.7,0.0,,,,False,29 / 30,522,1466.2,-,1.6,1.5,0.7,-,-,Ship,13:20:54 GMT,13:20:54.205,13:20:49.904,13:20:49.930,27.7,17.22,78,388.001
50.74386,-1.15886,-8,4.46,2023-12-12 13:20:55+00:00,gps,50.74383,-1.1591,40,8.0,7.69,261.0644,gps [GPS],00:00:01,7.7,0.0,,,,False,27 / 31,523,1473.8,-,1.9,1.7,0.7,-,-,Ship,13:20:55 GMT,13:20:55.187,13:20:50.886,13:20:50.894,27.7,17.21,78,389.001
50.74385,-1.15896,-7,4.46,2023-12-12 13:20:56+00:00,gps,50.74382,-1.1592,41,8.0,7.34,260.5361,gps [GPS],00:00:01,7.5,0.0,,,,False,27 / 31,524,1481.4,-,1.5,1.3,0.7,-,-,Ship,13:20:56 GMT,13:20:56.194,13:20:51.892,13:20:51.901,26.44,16.43,78,390.001
50.74384,-1.15907,-7,4.46,2023-12-12 13:20:57+00:00,gps,50.74381,-1.15929,42,8.0,7.19,259.86557,gps [GPS],00:00:01,7.2,0.0,,,,False,27 / 31,525,1488.6,-,1.5,1.3,0.7,-,-,Ship,13:20:57 GMT,13:20:57.195,13:20:52.893,13:20:52.902,25.9,16.09,78,391.001
50.74383,-1.15916,-5,4.46,2023-12-12 13:20:58+00:00,gps,50.7438,-1.15938,43,8.0,7.28,259.4536,gps [GPS],00:00:01,7.0,0.0,,,,False,27 / 31,525,1495.5,-,1.5,1.3,0.7,-,-,Ship,13:20:58 GMT,13:20:58.156,13:20:53.855,13:20:53.864,26.21,16.28,78,392.001
50.74381,-1.15926,-6,4.46,2023-12-12 13:20:59+00:00,gps,50.74378,-1.15947,43,8.0,7.29,258.71933,gps [GPS],00:00:01,6.9,0.0,,,,False,26 / 31,527,1502.4,-,2.0,1.9,0.8,-,-,Ship,13:20:59 GMT,13:20:59.193,13:20:54.891,13:20:54.900,26.26,16.32,78,393.001
50.7438,-1.15935,-6,4.46,2023-12-12 13:21:00+00:00,gps,50.74377,-1.15956,42,8.0,7.1,257.98666,gps [GPS],00:00:01,6.8,0.0,,,,False,26 / 31,528,1509.3,-,1.5,1.3,0.8,-,-,Ship,13:21:00 GMT,13:21:00.183,13:20:55.882,13:20:55.890,25.55,15.88,78,394.001
50.74378,-1.15945,-6,4.46,2023-12-12 13:21:01+00:00,gps,50.74375,-1.15966,43,8.0,7.16,257.2663,gps [GPS],00:00:01,6.9,0.0,,,,False,29 / 31,529,1516.1,-,1.5,1.3,0.7,-,-,Ship,13:21:01 GMT,13:21:01.236,13:20:56.935,13:20:56.944,25.77,16.01,78,395.001
50.74377,-1.15954,-5,4.46,2023-12-12 13:21:02+00:00,gps,50.74373,-1.15975,43,8.0,7.1,256.09714,gps [GPS],00:00:01,6.8,0.0,,,,False,30 / 33,530,1523.0,-,1.6,1.5,0.7,-,-,Ship,13:21:02 GMT,13:21:02.200,13:20:57.898,13:20:57.907,25.55,15.87,78,396.001
50.74375,-1.15964,-5,4.46,2023-12-12 13:21:03+00:00,gps,50.74371,-1.15984,43,8.0,7.0,253.11728,gps [GPS],00:00:01,6.9,0.0,,,,False,30 / 32,531,1529.8,-,1.5,1.3,0.7,-,-,Ship,13:21:03 GMT,13:21:03.210,13:20:58.908,13:20:58.918,25.2,15.66,78,397.001
50.74373,-1.15973,-5,4.46,2023-12-12 13:21:04+00:00,gps,50.74369,-1.15993,43,8.0,6.76,251.92947,gps [GPS],00:00:01,6.8,0.0,,,,False,31 / 32,531,1536.6,-,1.6,1.5,0.7,-,-,Ship,13:21:04 GMT,13:21:04.167,13:20:59.865,13:20:59.873,24.32,15.11,78,398.001
50.74371,-1.15982,-5,4.46,2023-12-12 13:21:05+00:00,gps,50.74366,-1.16001,43,8.0,6.79,251.36317,gps [GPS],00:00:01,6.7,0.0,,,,False,30 / 33,533,1543.3,-,1.6,1.5,0.7,-,-,Ship,13:21:05 GMT,13:21:05.183,13:21:00.881,13:21:00.888,24.44,15.19,78,399.001
50.74369,-1.1599,-4,4.46,2023-12-12 13:21:06+00:00,gps,50.74364,-1.16009,44,8.0,6.5,250.16934,gps [GPS],00:00:01,6.4,0.0,,,,False,30 / 33,534,1549.7,-,1.6,1.5,0.7,-,-,Ship,13:21:06 GMT,13:21:06.222,13:21:01.920,13:21:01.929,23.4,14.54,78,400.001
50.74366,-1.15998,-5,4.46,2023-12-12 13:21:07+00:00,gps,50.74362,-1.16016,43,8.0,6.52,249.55785,gps [GPS],00:00:01,6.2,0.0,,,,False,31 / 33,535,1555.9,-,1.7,1.5,0.8,-,-,Ship,13:21:07 GMT,13:21:07.175,13:21:02.873,13:21:02.883,23.48,14.59,78,401.001
50.74364,-1.16006,-5,4.46,2023-12-12 13:21:08+00:00,gps,50.74359,-1.16023,43,8.0,6.42,248.7938,gps [GPS],00:00:01,6.1,0.0,,,,False,31 / 33,536,1562.0,-,1.7,1.5,0.8,-,-,Ship,13:21:08 GMT,13:21:08.189,13:21:03.887,13:21:03.896,23.12,14.36,78,402.001
50.74362,-1.16014,-5,4.46,2023-12-12 13:21:09+00:00,gps,50.74357,-1.16031,44,8.0,6.17,243.46272,gps [GPS],00:00:01,6.0,0.0,,,,False,29 / 33,537,1568.0,-,1.5,1.3,0.8,-,-,Ship,13:21:09 GMT,13:21:09.188,13:21:04.887,13:21:04.895,22.21,13.8,78,403.001
50.74359,-1.16021,-5,4.46,2023-12-12 13:21:10+00:00,gps,50.74354,-1.16038,43,8.0,6.1,242.45972,gps [GPS],00:00:01,6.1,0.0,,,,False,30 / 33,538,1574.1,-,1.6,1.5,0.7,-,-,Ship,13:21:10 GMT,13:21:10.231,13:21:05.929,13:21:05.939,21.96,13.65,78,404.001
50.74355,-1.16033,-6,4.88,2023-12-12 13:21:12+00:00,gps,50.74348,-1.16053,42,8.0,5.98,241.83241,gps [GPS],00:00:02,9.7,0.0,,,,False,28 / 33,540,1583.8,-,1.5,1.3,0.8,-,-,Ship,13:21:12 GMT,13:21:12.201,13:21:07.900,13:21:07.909,21.51,13.37,78,406.001
50.74351,-1.16042,-7,4.66,2023-12-12 13:21:13+00:00,gps,50.74345,-1.1606,42,8.0,5.93,241.61761,gps [GPS],00:00:01,7.4,0.0,,,,False,28 / 33,541,1591.2,-,1.5,1.3,0.7,-,-,Ship,13:21:13 GMT,13:21:13.214,13:21:08.912,13:21:08.929,21.36,13.27,78,407.001
50.74348,-1.1605,-7,4.55,2023-12-12 13:21:14+00:00,gps,50.74342,-1.16066,41,8.0,5.94,240.31485,gps [GPS],00:00:01,6.6,0.0,,,,False,29 / 31,542,1597.7,-,1.5,1.3,0.8,-,-,Ship,13:21:14 GMT,13:21:14.169,13:21:09.868,13:21:09.874,21.39,13.29,78,408.001
50.74345,-1.16057,-8,4.51,2023-12-12 13:21:15+00:00,gps,50.74339,-1.16073,40,8.0,5.9,239.90012,gps [GPS],00:00:01,6.1,0.0,,,,False,29 / 31,543,1603.8,-,1.5,1.3,0.7,-,-,Ship,13:21:15 GMT,13:21:15.205,13:21:10.904,13:21:10.923,21.23,13.19,78,409.001
50.74342,-1.16064,-8,4.48,2023-12-12 13:21:16+00:00,gps,50.74336,-1.1608,40,8.0,5.79,239.63918,gps [GPS],00:00:01,5.9,0.0,,,,False,28 / 32,544,1609.7,-,1.5,1.3,0.7,-,-,Ship,13:21:16 GMT,13:21:16.177,13:21:11.875,13:21:11.887,20.85,12.96,78,410.001
50.74339,-1.16071,-8,4.47,2023-12-12 13:21:17+00:00,gps,50.74333,-1.16086,40,8.0,5.88,239.33441,gps [GPS],00:00:01,5.9,0.0,,,,False,30 / 32,545,1615.6,-,1.5,1.3,0.7,-,-,Ship,13:21:17 GMT,13:21:17.179,13:21:12.878,13:21:12.883,21.18,13.16,78,411.001
50.74336,-1.16078,-9,4.47,2023-12-12 13:21:18+00:00,gps,50.7433,-1.16093,40,8.0,6.16,239.22948,gps [GPS],00:00:01,5.8,0.0,,,,False,30 / 32,546,1621.3,-,1.5,1.3,0.8,-,-,Ship,13:21:18 GMT,13:21:18.242,13:21:13.942,13:21:13.955,22.19,13.79,78,412.001
50.74333,-1.16085,-8,4.47,2023-12-12 13:21:19+00:00,gps,50.74326,-1.161,40,8.0,6.35,238.949,gps [GPS],00:00:01,6.0,0.0,,,,False,29 / 33,547,1627.3,-,1.5,1.3,0.8,-,-,Ship,13:21:19 GMT,13:21:19.188,13:21:14.887,13:21:14.891,22.87,14.21,78,413.001
50.74331,-1.16091,-9,5.48,2023-12-12 13:21:21+00:00,gps,50.74321,-1.16114,40,12.0,6.16,237.2478,gps [GPS],00:00:02,5.2,0.0,,,,False,28 / 31,549,1632.6,-,1.6,1.5,0.7,-,-,Ship,13:21:21 GMT,13:21:21.212,13:21:16.910,13:21:16.917,22.17,13.78,78,415.001
50.74328,-1.16097,-9,5.54,2023-12-12 13:21:22+00:00,gps,50.74317,-1.16122,39,12.0,6.21,234.81644,gps [GPS],00:00:01,5.6,0.0,,,,False,28 / 31,550,1638.1,-,1.5,1.3,0.7,-,-,Ship,13:21:22 GMT,13:21:22.169,13:21:17.868,13:21:17.879,22.35,13.89,78,416.001
50.74322,-1.1611,-9,4.95,2023-12-12 13:21:23+00:00,gps,50.74314,-1.16129,39,8.0,6.3,233.8729,gps [GPS],00:00:01,10.5,0.0,,,,False,27 / 32,551,1648.6,-,1.5,1.3,0.7,-,-,Ship,13:21:23 GMT,13:21:23.211,13:21:18.909,13:21:18.918,22.69,14.1,78,417.001
50.74318,-1.16119,-9,4.69,2023-12-12 13:21:24+00:00,gps,50.7431,-1.16137,40,8.0,6.27,234.08974,gps [GPS],00:00:01,8.1,0.0,,,,False,27 / 32,552,1656.7,-,1.5,1.3,0.7,-,-,Ship,13:21:24 GMT,13:21:24.220,13:21:19.919,13:21:19.927,22.56,14.02,78,418.001
50.74314,-1.16127,-9,4.57,2023-12-12 13:21:25+00:00,gps,50.74306,-1.16144,39,8.0,6.45,234.69637,gps [GPS],00:00:01,7.2,0.0,,,,False,26 / 31,553,1663.9,-,1.5,1.3,0.7,-,-,Ship,13:21:25 GMT,13:21:25.216,13:21:20.914,13:21:20.924,23.23,14.44,78,419.001
50.74311,-1.16135,-9,4.51,2023-12-12 13:21:26+00:00,gps,50.74303,-1.16152,39,8.0,6.31,235.26321,gps [GPS],00:00:01,6.8,0.0,,,,False,27 / 30,554,1670.7,-,1.5,1.3,0.7,-,-,Ship,13:21:26 GMT,13:21:26.189,13:21:21.887,13:21:21.897,22.71,14.11,78,420.001
50.74307,-1.16143,-9,4.49,2023-12-12 13:21:27+00:00,gps,50.74299,-1.1616,39,8.0,6.23,234.94351,gps [GPS],00:00:01,6.7,0.0,,,,False,27 / 32,555,1677.5,-,1.5,1.3,0.8,-,-,Ship,13:21:27 GMT,13:21:27.181,13:21:22.879,13:21:22.891,22.43,13.94,78,421.001
50.74304,-1.1615,-9,4.47,2023-12-12 13:21:28+00:00,gps,50.74296,-1.16167,39,8.0,6.3,235.54852,gps [GPS],00:00:01,6.6,0.0,,,,False,29 / 32,556,1684.0,-,1.5,1.3,0.8,-,-,Ship,13:21:28 GMT,13:21:28.228,13:21:23.926,13:21:23.935,22.7,14.1,78,422.001
50.743,-1.16158,-8,4.47,2023-12-12 13:21:29+00:00,gps,50.74293,-1.16174,40,8.0,6.21,238.12817,gps [GPS],00:00:01,6.4,0.0,,,,False,27 / 32,557,1690.4,-,1.9,1.8,0.7,-,-,Ship,13:21:29 GMT,13:21:29.210,13:21:24.909,13:21:24.918,22.36,13.9,78,423.001
50.74297,-1.16165,-8,4.47,2023-12-12 13:21:30+00:00,gps,50.74291,-1.1618,40,8.0,6.5,240.60352,gps [GPS],00:00:01,6.0,0.0,,,,False,27 / 32,558,1696.4,-,2.0,1.8,0.8,-,-,Ship,13:21:30 GMT,13:21:30.175,13:21:25.874,13:21:25.882,23.39,14.53,78,424.001
50.74294,-1.16172,-8,4.46,2023-12-12 13:21:31+00:00,gps,50.74288,-1.16189,40,8.0,6.19,241.26308,gps [GPS],00:00:01,6.2,0.0,,,,False,28 / 32,559,1702.6,-,1.5,1.3,0.7,-,-,Ship,13:21:31 GMT,13:21:31.201,13:21:26.900,13:21:26.909,22.28,13.84,78,425.001
50.74292,-1.1618,-7,4.46,2023-12-12 13:21:32+00:00,gps,50.74285,-1.16197,42,8.0,6.26,242.62146,gps [GPS],00:00:01,6.3,0.0,,,,False,28 / 34,559,1708.9,-,1.4,1.2,0.7,-,-,Ship,13:21:32 GMT,13:21:32.160,13:21:27.858,13:21:27.867,22.54,14.01,78,426.001
50.74289,-1.16188,-6,4.46,2023-12-12 13:21:33+00:00,gps,50.74283,-1.16205,42,8.0,6.11,244.69325,gps [GPS],00:00:01,6.2,0.0,,,,False,28 / 34,561,1715.1,-,1.4,1.2,0.8,-,-,Ship,13:21:33 GMT,13:21:33.195,13:21:28.893,13:21:28.903,22.01,13.68,78,427.001
50.74286,-1.16195,-6,4.46,2023-12-12 13:21:34+00:00,gps,50.74281,-1.16212,43,8.0,5.97,246.00967,gps [GPS],00:00:01,6.0,0.0,,,,False,28 / 34,562,1721.2,-,1.4,1.2,0.7,-,-,Ship,13:21:34 GMT,13:21:34.228,13:21:29.927,13:21:29.935,21.49,13.35,78,428.001
50.74284,-1.16203,-6,4.46,2023-12-12 13:21:35+00:00,gps,50.74279,-1.1622,43,8.0,6.11,248.45015,gps [GPS],00:00:01,6.0,0.0,,,,False,29 / 33,563,1727.2,-,1.5,1.3,0.8,-,-,Ship,13:21:35 GMT,13:21:35.174,13:21:30.873,13:21:30.881,22.01,13.67,77,429.001
50.74282,-1.16211,-5,4.46,2023-12-12 13:21:36+00:00,gps,50.74277,-1.16229,43,8.0,6.19,254.32494,gps [GPS],00:00:01,6.1,0.0,,,,False,29 / 33,564,1733.3,-,1.5,1.3,0.7,-,-,Ship,13:21:36 GMT,13:21:36.187,13:21:31.886,13:21:31.893,22.28,13.84,77,430.001
50.7428,-1.1622,-4,4.46,2023-12-12 13:21:37+00:00,gps,50.74276,-1.16238,44,8.0,6.29,258.69992,gps [GPS],00:00:01,6.3,0.0,,,,False,27 / 32,565,1739.6,-,1.5,1.3,0.7,-,-,Ship,13:21:37 GMT,13:21:37.236,13:21:32.935,13:21:32.946,22.66,14.08,77,431.001
50.74278,-1.16228,-4,4.46,2023-12-12 13:21:38+00:00,gps,50.74275,-1.16247,44,8.0,6.34,260.618,gps [GPS],00:00:01,6.2,0.0,,,,False,30 / 34,566,1745.9,-,1.6,1.5,0.7,-,-,Ship,13:21:38 GMT,13:21:38.208,13:21:33.907,13:21:33.916,22.82,14.18,77,432.001
50.74277,-1.16237,-4,4.46,2023-12-12 13:21:39+00:00,gps,50.74274,-1.16256,44,8.0,6.34,261.2844,gps [GPS],00:00:01,6.3,0.0,,,,False,30 / 32,567,1752.1,-,1.5,1.3,0.8,-,-,Ship,13:21:39 GMT,13:21:39.218,13:21:34.917,13:21:34.925,22.84,14.19,77,433.001
50.74276,-1.16246,-4,4.46,2023-12-12 13:21:40+00:00,gps,50.74274,-1.16265,44,8.0,6.4,264.80304,gps [GPS],00:00:01,6.4,0.0,,,,False,30 / 32,568,1758.5,-,2.0,1.8,0.8,-,-,Ship,13:21:40 GMT,13:21:40.247,13:21:35.946,13:21:35.956,23.02,14.31,77,434.001
50.74275,-1.16255,-4,4.46,2023-12-12 13:21:41+00:00,gps,50.74274,-1.16274,44,8.0,6.44,269.08078,gps [GPS],00:00:01,6.3,0.0,,,,False,30 / 32,569,1764.8,-,1.5,1.3,0.7,-,-,Ship,13:21:41 GMT,13:21:41.205,13:21:36.904,13:21:36.915,23.19,14.41,77,435.001
50.74275,-1.16264,-4,4.46,2023-12-12 13:21:42+00:00,gps,50.74274,-1.16284,45,8.0,6.39,271.1983,gps [GPS],00:00:01,6.4,0.0,,,,False,29 / 32,570,1771.2,-,1.4,1.2,0.8,-,-,Ship,13:21:42 GMT,13:21:42.195,13:21:37.893,13:21:37.903,22.99,14.29,77,436.001
50.74275,-1.16273,-3,4.46,2023-12-12 13:21:43+00:00,gps,50.74275,-1.16293,45,8.0,6.35,271.105,gps [GPS],00:00:01,6.4,0.0,,,,False,29 / 32,571,1777.6,-,1.6,1.4,0.8,-,-,Ship,13:21:43 GMT,13:21:43.234,13:21:38.932,13:21:38.942,22.87,14.21,77,437.001
50.74275,-1.16282,-4,4.46,2023-12-12 13:21:44+00:00,gps,50.74275,-1.16302,45,8.0,6.34,270.87524,gps [GPS],00:00:01,6.4,0.0,,,,False,30 / 34,572,1783.9,-,1.5,1.3,0.8,-,-,Ship,13:21:44 GMT,13:21:44.209,13:21:39.907,13:21:39.919,22.83,14.19,77,438.001
50.74275,-1.16291,-4,4.46,2023-12-12 13:21:45+00:00,gps,50.74276,-1.1631,45,8.0,6.47,271.52222,gps [GPS],00:00:01,6.3,0.0,,,,False,30 / 33,573,1790.2,-,1.6,1.4,0.8,-,-,Ship,13:21:45 GMT,13:21:45.202,13:21:40.900,13:21:40.909,23.29,14.47,77,439.001
50.74276,-1.163,-3,4.46,2023-12-12 13:21:46+00:00,gps,50.74277,-1.1632,45,8.0,6.42,272.5979,gps [GPS],00:00:01,6.5,0.0,,,,False,30 / 33,574,1796.7,-,1.6,1.4,0.8,-,-,Ship,13:21:46 GMT,13:21:46.178,13:21:41.876,13:21:41.886,23.11,14.36,77,440.001
50.74276,-1.16309,-4,4.46,2023-12-12 13:21:47+00:00,gps,50.74278,-1.1633,45,8.0,6.41,273.05124,gps [GPS],00:00:01,6.6,0.0,,,,False,29 / 32,575,1803.3,-,1.5,1.3,0.8,-,-,Ship,13:21:47 GMT,13:21:47.192,13:21:42.890,13:21:42.900,23.08,14.34,77,441.001
50.74277,-1.16319,-4,4.46,2023-12-12 13:21:48+00:00,gps,50.74279,-1.1634,44,8.0,6.5,272.96304,gps [GPS],00:00:01,6.7,0.0,,,,False,29 / 32,576,1810.1,-,1.5,1.3,0.8,-,-,Ship,13:21:48 GMT,13:21:48.212,13:21:43.911,13:21:43.921,23.39,14.53,77,442.001
50.74278,-1.16328,-4,4.46,2023-12-12 13:21:49+00:00,gps,50.7428,-1.16349,44,8.0,6.51,272.91693,gps [GPS],00:00:01,6.8,0.0,,,,False,28 / 33,577,1816.8,-,1.9,1.7,0.8,-,-,Ship,13:21:49 GMT,13:21:49.252,13:21:44.950,13:21:44.959,23.44,14.57,77,443.001
50.74279,-1.16337,-4,4.46,2023-12-12 13:21:50+00:00,gps,50.7428,-1.16358,44,8.0,6.68,273.13373,gps [GPS],00:00:01,6.6,0.0,,,,False,28 / 33,578,1823.4,-,2.0,1.9,0.8,-,-,Ship,13:21:50 GMT,13:21:50.219,13:21:45.918,13:21:45.927,24.05,14.94,77,444.001
50.74279,-1.16347,-5,4.46,2023-12-12 13:21:51+00:00,gps,50.74281,-1.16368,44,8.0,6.59,273.34103,gps [GPS],00:00:01,6.7,0.0,,,,False,28 / 33,579,1830.1,-,1.9,1.8,0.7,-,-,Ship,13:21:51 GMT,13:21:51.180,13:21:46.879,13:21:46.891,23.72,14.74,77,445.001
50.7428,-1.16356,-5,4.46,2023-12-12 13:21:52+00:00,gps,50.74282,-1.16377,44,8.0,6.67,274.23727,gps [GPS],00:00:01,6.7,0.0,,,,False,28 / 33,580,1836.8,-,2.2,2.0,0.7,-,-,Ship,13:21:52 GMT,13:21:52.223,13:21:47.921,13:21:47.935,24.01,14.92,77,446.001
50.74281,-1.16366,-4,4.46,2023-12-12 13:21:53+00:00,gps,50.74283,-1.16386,44,8.0,6.74,274.09348,gps [GPS],00:00:01,6.7,0.0,,,,False,28 / 33,581,1843.5,-,2.2,2.0,0.7,-,-,Ship,13:21:53 GMT,13:21:53.198,13:21:48.897,13:21:48.907,24.26,15.08,77,447.001
50.74282,-1.16375,-4,4.46,2023-12-12 13:21:54+00:00,gps,50.74284,-1.16395,44,8.0,6.92,273.9726,gps [GPS],00:00:01,6.6,0.0,,,,False,28 / 33,582,1850.1,-,2.2,2.0,0.7,-,-,Ship,13:21:54 GMT,13:21:54.202,13:21:49.901,13:21:49.913,24.91,15.48,77,448.001
50.74283,-1.16384,-5,4.46,2023-12-12 13:21:55+00:00,gps,50.74286,-1.16403,44,8.0,7.15,274.10742,gps [GPS],00:00:01,6.3,0.0,,,,False,29 / 33,583,1856.4,-,1.9,1.8,0.7,-,-,Ship,13:21:55 GMT,13:21:55.209,13:21:50.907,13:21:50.917,25.75,16.0,77,449.001
50.74284,-1.16393,-4,4.46,2023-12-12 13:21:56+00:00,gps,50.74286,-1.16414,44,8.0,7.17,273.22485,gps [GPS],00:00:01,6.6,0.0,,,,False,29 / 33,584,1863.0,-,2.1,1.9,0.8,-,-,Ship,13:21:56 GMT,13:21:56.191,13:21:51.890,13:21:51.899,25.82,16.04,77,450.001
50.74285,-1.16403,-4,4.46,2023-12-12 13:21:57+00:00,gps,50.74286,-1.16425,44,8.0,7.53,272.862,gps [GPS],00:00:01,7.1,0.0,,,,False,28 / 32,585,1870.1,-,2.8,2.7,0.9,-,-,Ship,13:21:57 GMT,13:21:57.210,13:21:52.909,13:21:52.924,27.12,16.85,77,451.001
50.74285,-1.16414,-4,4.46,2023-12-12 13:21:58+00:00,gps,50.74286,-1.16438,44,8.0,7.64,272.0162,gps [GPS],00:00:01,7.6,0.0,,,,False,29 / 32,586,1877.7,-,1.9,1.8,0.7,-,-,Ship,13:21:58 GMT,13:21:58.186,13:21:53.884,13:21:53.893,27.49,17.08,77,452.001
50.74285,-1.16425,-4,4.46,2023-12-12 13:21:59+00:00,gps,50.74286,-1.16449,44,8.0,8.01,269.98865,gps [GPS],00:00:01,7.7,0.0,,,,False,31 / 33,587,1885.4,-,1.7,1.5,0.8,-,-,Ship,13:21:59 GMT,13:21:59.237,13:21:54.935,13:21:54.945,28.83,17.92,77,453.001
50.74285,-1.16436,-4,4.46,2023-12-12 13:22:00+00:00,gps,50.74285,-1.16461,45,8.0,7.94,268.5614,gps [GPS],00:00:01,7.9,0.0,,,,False,31 / 32,588,1893.3,-,1.7,1.5,0.7,-,-,Ship,13:22:00 GMT,13:22:00.214,13:21:55.912,13:21:55.922,28.58,17.76,77,454.001
50.74285,-1.16448,-4,4.46,2023-12-12 13:22:01+00:00,gps,50.74285,-1.16473,45,8.0,8.02,266.26257,gps [GPS],00:00:01,8.1,0.0,,,,False,29 / 32,589,1901.5,-,1.7,1.5,0.8,-,-,Ship,13:22:01 GMT,13:22:01.229,13:21:56.927,13:21:56.937,28.89,17.95,77,455.001
50.74285,-1.16459,-4,4.46,2023-12-12 13:22:02+00:00,gps,50.74284,-1.16485,44,8.0,8.32,261.7901,gps [GPS],00:00:01,8.2,0.0,,,,False,28 / 33,590,1909.6,-,1.5,1.3,0.8,-,-,Ship,13:22:02 GMT,13:22:02.179,13:21:57.877,13:21:57.886,29.95,18.61,77,456.001
50.74284,-1.16471,-4,4.46,2023-12-12 13:22:03+00:00,gps,50.74283,-1.16497,44,8.0,8.3,260.68497,gps [GPS],00:00:01,8.3,0.0,,,,False,28 / 32,591,1917.9,-,1.5,1.3,0.7,-,-,Ship,13:22:03 GMT,13:22:03.188,13:21:58.886,13:21:58.895,29.88,18.57,77,457.001
50.74283,-1.16483,-4,4.46,2023-12-12 13:22:04+00:00,gps,50.74282,-1.16508,45,8.0,8.32,259.00394,gps [GPS],00:00:01,8.2,0.0,,,,False,27 / 31,592,1926.2,-,1.5,1.3,0.7,-,-,Ship,13:22:04 GMT,13:22:04.210,13:21:59.909,13:21:59.916,29.96,18.62,77,458.001
