Lat,Lng,Alt,Acc,Time,Prv,OrgLat,OrgLng,OrgAlt,OrgAcc,Speed,Bearing,AdvPrv,Dly,Dst,AltOfst,Pressure,PressureRef,RefAge,FromBT,Sats,Secs,AccDst,Quality,PDOP,VDOP,HDOP,DGPSAge,DGPSStat,Category,TimeWithTZ,TimeWithMS,DeviceTime,WriteTime,SpeedKPH,SpeedMPH,Battery,time_from_sync,aligned_time,time_diff_ms
50.76412,-1.26498,1,5.64,2023-12-12 13:43:27+00:00,gps,50.76442,-1.26571,49,12.0,17.31,300.81897,gps [GPS],00:00:01,17.3,0.0,,,,False,29 / 31,1875,15277.8,-,2.3,2.2,0.7,-,-,Ship,13:43:27 GMT,13:43:27.216,13:43:22.914,13:43:22.924,62.32,38.72,72,1741.001,1741.0150001049042,14.000104904198452
50.76412,-1.26498,1,5.64,2023-12-12 13:43:27+00:00,gps,50.76442,-1.26571,49,12.0,17.31,300.81897,gps [GPS],00:00:01,17.3,0.0,,,,False,29 / 31,1875,15277.8,-,2.3,2.2,0.7,-,-,Ship,13:43:27 GMT,13:43:27.216,13:43:22.914,13:43:22.924,62.32,38.72,72,1741.001,1741.0199999809265,18.99998092653732
50.76421,-1.26519,1,5.64,2023-12-12 13:43:28+00:00,gps,50.7645,-1.26594,50,12.0,17.3,300.47632,gps [GPS],00:00:01,17.5,0.0,,,,False,28 / 30,1876,15295.3,-,2.2,2.0,0.7,-,-,Ship,13:43:28 GMT,13:43:28.232,13:43:23.930,13:43:23.945,62.28,38.7,72,1742.001,1741.9850001335144,15.999866485572056
50.76421,-1.26519,1,5.64,2023-12-12 13:43:28+00:00,gps,50.7645,-1.26594,50,12.0,17.3,300.47632,gps [GPS],00:00:01,17.5,0.0,,,,False,28 / 30,1876,15295.3,-,2.2,2.0,0.7,-,-,Ship,13:43:28 GMT,13:43:28.232,13:43:23.930,13:43:23.945,62.28,38.7,72,1742.001,1741.9900000095367,10.999990463233189
50.76421,-1.26519,1,5.64,2023-12-12 13:43:28+00:00,gps,50.7645,-1.26594,50,12.0,17.3,300.47632,gps [GPS],00:00:01,17.5,0.0,,,,False,28 / 30,1876,15295.3,-,2.2,2.0,0.7,-,-,Ship,13:43:28 GMT,13:43:28.232,13:43:23.930,13:43:23.945,62.28,38.7,72,1742.001,1741.995000123978,5.999876022087847
50.76421,-1.26519,1,5.64,2023-12-12 13:43:28+00:00,gps,50.7645,-1.26594,50,12.0,17.3,300.47632,gps [GPS],00:00:01,17.5,0.0,,,,False,28 / 30,1876,15295.3,-,2.2,2.0,0.7,-,-,Ship,13:43:28 GMT,13:43:28.232,13:43:23.930,13:43:23.945,62.28,38.7,72,1742.001,1742.0,0.9999999999763531
50.76421,-1.26519,1,5.64,2023-12-12 13:43:28+00:00,gps,50.7645,-1.26594,50,12.0,17.3,300.47632,gps [GPS],00:00:01,17.5,0.0,,,,False,28 / 30,1876,15295.3,-,2.2,2.0,0.7,-,-,Ship,13:43:28 GMT,13:43:28.232,13:43:23.930,13:43:23.945,62.28,38.7,72,1742.001,1742.005000114441,4.000114440941616
50.76421,-1.26519,1,5.64,2023-12-12 13:43:28+00:00,gps,50.7645,-1.26594,50,12.0,17.3,300.47632,gps [GPS],00:00:01,17.5,0.0,,,,False,28 / 30,1876,15295.3,-,2.2,2.0,0.7,-,-,Ship,13:43:28 GMT,13:43:28.232,13:43:23.930,13:43:23.945,62.28,38.7,72,1742.001,1742.0099999904637,8.99999046373523
50.76421,-1.26519,1,5.64,2023-12-12 13:43:28+00:00,gps,50.7645,-1.26594,50,12.0,17.3,300.47632,gps [GPS],00:00:01,17.5,0.0,,,,False,28 / 30,1876,15295.3,-,2.2,2.0,0.7,-,-,Ship,13:43:28 GMT,13:43:28.232,13:43:23.930,13:43:23.945,62.28,38.7,72,1742.001,1742.0150001049042,14.000104904198452
50.76421,-1.26519,1,5.64,2023-12-12 13:43:28+00:00,gps,50.7645,-1.26594,50,12.0,17.3,300.47632,gps [GPS],00:00:01,17.5,0.0,,,,False,28 / 30,1876,15295.3,-,2.2,2.0,0.7,-,-,Ship,13:43:28 GMT,13:43:28.232,13:43:23.930,13:43:23.945,62.28,38.7,72,1742.001,1742.0199999809265,18.99998092653732
50.76429,-1.2654,1,5.64,2023-12-12 13:43:29+00:00,gps,50.76458,-1.26615,50,12.0,16.8,298.8958,gps [GPS],00:00:01,17.5,0.0,,,,False,27 / 30,1877,15312.9,-,1.9,1.8,0.7,-,-,Ship,13:43:29 GMT,13:43:29.225,13:43:24.923,13:43:24.932,60.49,37.59,72,1743.001,1742.9850001335144,15.999866485572056
50.76429,-1.2654,1,5.64,2023-12-12 13:43:29+00:00,gps,50.76458,-1.26615,50,12.0,16.8,298.8958,gps [GPS],00:00:01,17.5,0.0,,,,False,27 / 30,1877,15312.9,-,1.9,1.8,0.7,-,-,Ship,13:43:29 GMT,13:43:29.225,13:43:24.923,13:43:24.932,60.49,37.59,72,1743.001,1742.9900000095367,10.999990463233189
50.76429,-1.2654,1,5.64,2023-12-12 13:43:29+00:00,gps,50.76458,-1.26615,50,12.0,16.8,298.8958,gps [GPS],00:00:01,17.5,0.0,,,,False,27 / 30,1877,15312.9,-,1.9,1.8,0.7,-,-,Ship,13:43:29 GMT,13:43:29.225,13:43:24.923,13:43:24.932,60.49,37.59,72,1743.001,1742.995000123978,5.999876022087847
50.76429,-1.2654,1,5.64,2023-12-12 13:43:29+00:00,gps,50.76458,-1.26615,50,12.0,16.8,298.8958,gps [GPS],00:00:01,17.5,0.0,,,,False,27 / 30,1877,15312.9,-,1.9,1.8,0.7,-,-,Ship,13:43:29 GMT,13:43:29.225,13:43:24.923,13:43:24.932,60.49,37.59,72,1743.001,1743.0,0.9999999999763531
50.76429,-1.2654,1,5.64,2023-12-12 13:43:29+00:00,gps,50.76458,-1.26615,50,12.0,16.8,298.8958,gps [GPS],00:00:01,17.5,0.0,,,,False,27 / 30,1877,15312.9,-,1.9,1.8,0.7,-,-,Ship,13:43:29 GMT,13:43:29.225,13:43:24.923,13:43:24.932,60.49,37.59,72,1743.001,1743.005000114441,4.000114440941616
50.76429,-1.2654,1,5.64,2023-12-12 13:43:29+00:00,gps,50.76458,-1.26615,50,12.0,16.8,298.8958,gps [GPS],00:00:01,17.5,0.0,,,,False,27 / 30,1877,15312.9,-,1.9,1.8,0.7,-,-,Ship,13:43:29 GMT,13:43:29.225,13:43:24.923,13:43:24.932,60.49,37.59,72,1743.001,1743.0099999904637,8.99999046373523
50.76429,-1.2654,1,5.64,2023-12-12 13:43:29+00:00,gps,50.76458,-1.26615,50,12.0,16.8,298.8958,gps [GPS],00:00:01,17.5,0.0,,,,False,27 / 30,1877,15312.9,-,1.9,1.8,0.7,-,-,Ship,13:43:29 GMT,13:43:29.225,13:43:24.923,13:43:24.932,60.49,37.59,72,1743.001,1743.0150001049042,14.000104904198452
50.76429,-1.2654,1,5.64,2023-12-12 13:43:29+00:00,gps,50.76458,-1.26615,50,12.0,16.8,298.8958,gps [GPS],00:00:01,17.5,0.0,,,,False,27 / 30,1877,15312.9,-,1.9,1.8,0.7,-,-,Ship,13:43:29 GMT,13:43:29.225,13:43:24.923,13:43:24.932,60.49,37.59,72,1743.001,1743.0199999809265,18.99998092653732
50.76436,-1.26561,1,5.64,2023-12-12 13:43:30+00:00,gps,50.76464,-1.26636,49,12.0,16.79,298.82086,gps [GPS],00:00:01,17.2,0.0,,,,False,28 / 30,1878,15330.0,-,1.9,1.7,0.8,-,-,Ship,13:43:30 GMT,13:43:30.188,13:43:25.886,13:43:25.895,60.46,37.57,72,1744.001,1743.9850001335144,15.999866485572056
50.76436,-1.26561,1,5.64,2023-12-12 13:43:30+00:00,gps,50.76464,-1.26636,49,12.0,16.79,298.82086,gps [GPS],00:00:01,17.2,0.0,,,,False,28 / 30,1878,15330.0,-,1.9,1.7,0.8,-,-,Ship,13:43:30 GMT,13:43:30.188,13:43:25.886,13:43:25.895,60.46,37.57,72,1744.001,1743.9900000095367,10.999990463233189
50.76436,-1.26561,1,5.64,2023-12-12 13:43:30+00:00,gps,50.76464,-1.26636,49,12.0,16.79,298.82086,gps [GPS],00:00:01,17.2,0.0,,,,False,28 / 30,1878,15330.0,-,1.9,1.7,0.8,-,-,Ship,13:43:30 GMT,13:43:30.188,13:43:25.886,13:43:25.895,60.46,37.57,72,1744.001,1743.995000123978,5.999876022087847
50.76436,-1.26561,1,5.64,2023-12-12 13:43:30+00:00,gps,50.76464,-1.26636,49,12.0,16.79,298.82086,gps [GPS],00:00:01,17.2,0.0,,,,False,28 / 30,1878,15330.0,-,1.9,1.7,0.8,-,-,Ship,13:43:30 GMT,13:43:30.188,13:43:25.886,13:43:25.895,60.46,37.57,72,1744.001,1744.0,0.9999999999763531
50.76436,-1.26561,1,5.64,2023-12-12 13:43:30+00:00,gps,50.76464,-1.26636,49,12.0,16.79,298.82086,gps [GPS],00:00:01,17.2,0.0,,,,False,28 / 30,1878,15330.0,-,1.9,1.7,0.8,-,-,Ship,13:43:30 GMT,13:43:30.188,13:43:25.886,13:43:25.895,60.46,37.57,72,1744.001,1744.005000114441,4.000114440941616
50.76436,-1.26561,1,5.64,2023-12-12 13:43:30+00:00,gps,50.76464,-1.26636,49,12.0,16.79,298.82086,gps [GPS],00:00:01,17.2,0.0,,,,False,28 / 30,1878,15330.0,-,1.9,1.7,0.8,-,-,Ship,13:43:30 GMT,13:43:30.188,13:43:25.886,13:43:25.895,60.46,37.57,72,1744.001,1744.0099999904637,8.99999046373523
50.76436,-1.26561,1,5.64,2023-12-12 13:43:30+00:00,gps,50.76464,-1.26636,49,12.0,16.79,298.82086,gps [GPS],00:00:01,17.2,0.0,,,,False,28 / 30,1878,15330.0,-,1.9,1.7,0.8,-,-,Ship,13:43:30 GMT,13:43:30.188,13:43:25.886,13:43:25.895,60.46,37.57,72,1744.001,1744.0150001049042,14.000104904198452
50.76436,-1.26561,1,5.64,2023-12-12 13:43:30+00:00,gps,50.76464,-1.26636,49,12.0,16.79,298.82086,gps [GPS],00:00:01,17.2,0.0,,,,False,28 / 30,1878,15330.0,-,1.9,1.7,0.8,-,-,Ship,13:43:30 GMT,13:43:30.188,13:43:25.886,13:43:25.895,60.46,37.57,72,1744.001,1744.0199999809265,18.99998092653732
50.76444,-1.26582,1,5.64,2023-12-12 13:43:31+00:00,gps,50.76469,-1.26656,49,12.0,16.63,298.96686,gps [GPS],00:00:01,16.7,0.0,,,,False,27 / 30,1879,15346.8,-,1.9,1.7,0.8,-,-,Ship,13:43:31 GMT,13:43:31.274,13:43:26.972,13:43:26.982,59.86,37.19,72,1745.001,1744.9850001335144,15.999866485572056
50.76444,-1.26582,1,5.64,2023-12-12 13:43:31+00:00,gps,50.76469,-1.26656,49,12.0,16.63,298.96686,gps [GPS],00:00:01,16.7,0.0,,,,False,27 / 30,1879,15346.8,-,1.9,1.7,0.8,-,-,Ship,13:43:31 GMT,13:43:31.274,13:43:26.972,13:43:26.982,59.86,37.19,72,1745.001,1744.9900000095367,10.999990463233189
50.76444,-1.26582,1,5.64,2023-12-12 13:43:31+00:00,gps,50.76469,-1.26656,49,12.0,16.63,298.96686,gps [GPS],00:00:01,16.7,0.0,,,,False,27 / 30,1879,15346.8,-,1.9,1.7,0.8,-,-,Ship,13:43:31 GMT,13:43:31.274,13:43:26.972,13:43:26.982,59.86,37.19,72,1745.001,1744.995000123978,5.999876022087847
50.76444,-1.26582,1,5.64,2023-12-12 13:43:31+00:00,gps,50.76469,-1.26656,49,12.0,16.63,298.96686,gps [GPS],00:00:01,16.7,0.0,,,,False,27 / 30,1879,15346.8,-,1.9,1.7,0.8,-,-,Ship,13:43:31 GMT,13:43:31.274,13:43:26.972,13:43:26.982,59.86,37.19,72,1745.001,1745.0,0.9999999999763531
50.76444,-1.26582,1,5.64,2023-12-12 13:43:31+00:00,gps,50.76469,-1.26656,49,12.0,16.63,298.96686,gps [GPS],00:00:01,16.7,0.0,,,,False,27 / 30,1879,15346.8,-,1.9,1.7,0.8,-,-,Ship,13:43:31 GMT,13:43:31.274,13:43:26.972,13:43:26.982,59.86,37.19,72,1745.001,1745.005000114441,4.000114440941616
50.76444,-1.26582,1,5.64,2023-12-12 13:43:31+00:00,gps,50.76469,-1.26656,49,12.0,16.63,298.96686,gps [GPS],00:00:01,16.7,0.0,,,,False,27 / 30,1879,15346.8,-,1.9,1.7,0.8,-,-,Ship,13:43:31 GMT,13:43:31.274,13:43:26.972,13:43:26.982,59.86,37.19,72,1745.001,1745.0099999904637,8.99999046373523
50.76444,-1.26582,1,5.64,2023-12-12 13:43:31+00:00,gps,50.76469,-1.26656,49,12.0,16.63,298.96686,gps [GPS],00:00:01,16.7,0.0,,,,False,27 / 30,1879,15346.8,-,1.9,1.7,0.8,-,-,Ship,13:43:31 GMT,13:43:31.274,13:43:26.972,13:43:26.982,59.86,37.19,72,1745.001,1745.0150001049042,14.000104904198452
50.76444,-1.26582,1,5.64,2023-12-12 13:43:31+00:00,gps,50.76469,-1.26656,49,12.0,16.63,298.96686,gps [GPS],00:00:01,16.7,0.0,,,,False,27 / 30,1879,15346.8,-,1.9,1.7,0.8,-,-,Ship,13:43:31 GMT,13:43:31.274,13:43:26.972,13:43:26.982,59.86,37.19,72,1745.001,1745.0199999809265,18.99998092653732
50.76451,-1.26603,1,5.64,2023-12-12 13:43:32+00:00,gps,50.76475,-1.26678,49,12.0,16.69,298.7582,gps [GPS],00:00:01,16.7,0.0,,,,False,28 / 29,1880,15363.4,-,1.9,1.7,0.8,-,-,Ship,13:43:32 GMT,13:43:32.195,13:43:27.894,13:43:27.905,60.08,37.33,72,1746.001,1745.9850001335144,15.999866485572056
50.76451,-1.26603,1,5.64,2023-12-12 13:43:32+00:00,gps,50.76475,-1.26678,49,12.0,16.69,298.7582,gps [GPS],00:00:01,16.7,0.0,,,,False,28 / 29,1880,15363.4,-,1.9,1.7,0.8,-,-,Ship,13:43:32 GMT,13:43:32.195,13:43:27.894,13:43:27.905,60.08,37.33,72,1746.001,1745.9900000095367,10.999990463233189
50.76451,-1.26603,1,5.64,2023-12-12 13:43:32+00:00,gps,50.76475,-1.26678,49,12.0,16.69,298.7582,gps [GPS],00:00:01,16.7,0.0,,,,False,28 / 29,1880,15363.4,-,1.9,1.7,0.8,-,-,Ship,13:43:32 GMT,13:43:32.195,13:43:27.894,13:43:27.905,60.08,37.33,72,1746.001,1745.995000123978,5.999876022087847
50.76451,-1.26603,1,5.64,2023-12-12 13:43:32+00:00,gps,50.76475,-1.26678,49,12.0,16.69,298.7582,gps [GPS],00:00:01,16.7,0.0,,,,False,28 / 29,1880,15363.4,-,1.9,1.7,0.8,-,-,Ship,13:43:32 GMT,13:43:32.195,13:43:27.894,13:43:27.905,60.08,37.33,72,1746.001,1746.0,0.9999999999763531
50.76451,-1.26603,1,5.64,2023-12-12 13:43:32+00:00,gps,50.76475,-1.26678,49,12.0,16.69,298.7582,gps [GPS],00:00:01,16.7,0.0,,,,False,28 / 29,1880,15363.4,-,1.9,1.7,0.8,-,-,Ship,13:43:32 GMT,13:43:32.195,13:43:27.894,13:43:27.905,60.08,37.33,72,1746.001,1746.005000114441,4.000114440941616
50.76451,-1.26603,1,5.64,2023-12-12 13:43:32+00:00,gps,50.76475,-1.26678,49,12.0,16.69,298.7582,gps [GPS],00:00:01,16.7,0.0,,,,False,28 / 29,1880,15363.4,-,1.9,1.7,0.8,-,-,Ship,13:43:32 GMT,13:43:32.195,13:43:27.894,13:43:27.905,60.08,37.33,72,1746.001,1746.0099999904637,8.99999046373523
50.76451,-1.26603,1,5.64,2023-12-12 13:43:32+00:00,gps,50.76475,-1.26678,49,12.0,16.69,298.7582,gps [GPS],00:00:01,16.7,0.0,,,,False,28 / 29,1880,15363.4,-,1.9,1.7,0.8,-,-,Ship,13:43:32 GMT,13:43:32.195,13:43:27.894,13:43:27.905,60.08,37.33,72,1746.001,1746.0150001049042,14.000104904198452
50.76451,-1.26603,1,5.64,2023-12-12 13:43:32+00:00,gps,50.76475,-1.26678,49,12.0,16.69,298.7582,gps [GPS],00:00:01,16.7,0.0,,,,False,28 / 29,1880,15363.4,-,1.9,1.7,0.8,-,-,Ship,13:43:32 GMT,13:43:32.195,13:43:27.894,13:43:27.905,60.08,37.33,72,1746.001,1746.0199999809265,18.99998092653732
50.76458,-1.26624,1,5.64,2023-12-12 13:43:33+00:00,gps,50.76483,-1.26699,49,12.0,16.99,298.9871,gps [GPS],00:00:01,16.8,0.0,,,,False,28 / 30,1881,15380.2,-,1.5,1.3,0.8,-,-,Ship,13:43:33 GMT,13:43:33.227,13:43:28.926,13:43:28.949,61.15,38.0,72,1747.001,1746.9850001335144,15.999866485572056
50.76458,-1.26624,1,5.64,2023-12-12 13:43:33+00:00,gps,50.76483,-1.26699,49,12.0,16.99,298.9871,gps [GPS],00:00:01,16.8,0.0,,,,False,28 / 30,1881,15380.2,-,1.5,1.3,0.8,-,-,Ship,13:43:33 GMT,13:43:33.227,13:43:28.926,13:43:28.949,61.15,38.0,72,1747.001,1746.9900000095367,10.999990463233189
50.76458,-1.26624,1,5.64,2023-12-12 13:43:33+00:00,gps,50.76483,-1.26699,49,12.0,16.99,298.9871,gps [GPS],00:00:01,16.8,0.0,,,,False,28 / 30,1881,15380.2,-,1.5,1.3,0.8,-,-,Ship,13:43:33 GMT,13:43:33.227,13:43:28.926,13:43:28.949,61.15,38.0,72,1747.001,1746.995000123978,5.999876022087847
50.76458,-1.26624,1,5.64,2023-12-12 13:43:33+00:00,gps,50.76483,-1.26699,49,12.0,16.99,298.9871,gps [GPS],00:00:01,16.8,0.0,,,,False,28 / 30,1881,15380.2,-,1.5,1.3,0.8,-,-,Ship,13:43:33 GMT,13:43:33.227,13:43:28.926,13:43:28.949,61.15,38.0,72,1747.001,1747.0,0.9999999999763531
50.76458,-1.26624,1,5.64,2023-12-12 13:43:33+00:00,gps,50.76483,-1.26699,49,12.0,16.99,298.9871,gps [GPS],00:00:01,16.8,0.0,,,,False,28 / 30,1881,15380.2,-,1.5,1.3,0.8,-,-,Ship,13:43:33 GMT,13:43:33.227,13:43:28.926,13:43:28.949,61.15,38.0,72,1747.001,1747.005000114441,4.000114440941616
50.76458,-1.26624,1,5.64,2023-12-12 13:43:33+00:00,gps,50.76483,-1.26699,49,12.0,16.99,298.9871,gps [GPS],00:00:01,16.8,0.0,,,,False,28 / 30,1881,15380.2,-,1.5,1.3,0.8,-,-,Ship,13:43:33 GMT,13:43:33.227,13:43:28.926,13:43:28.949,61.15,38.0,72,1747.001,1747.0099999904637,8.99999046373523
50.76458,-1.26624,1,5.64,2023-12-12 13:43:33+00:00,gps,50.76483,-1.26699,49,12.0,16.99,298.9871,gps [GPS],00:00:01,16.8,0.0,,,,False,28 / 30,1881,15380.2,-,1.5,1.3,0.8,-,-,Ship,13:43:33 GMT,13:43:33.227,13:43:28.926,13:43:28.949,61.15,38.0,72,1747.001,1747.0150001049042,14.000104904198452
50.76458,-1.26624,1,5.64,2023-12-12 13:43:33+00:00,gps,50.76483,-1.26699,49,12.0,16.99,298.9871,gps [GPS],00:00:01,16.8,0.0,,,,False,28 / 30,1881,15380.2,-,1.5,1.3,0.8,-,-,Ship,13:43:33 GMT,13:43:33.227,13:43:28.926,13:43:28.949,61.15,38.0,72,1747.001,1747.0199999809265,18.99998092653732
50.76462,-1.26637,1,5.93,2023-12-12 13:43:34+00:00,gps,50.7649,-1.26718,49,16.0,16.68,298.63593,gps [GPS],00:00:01,10.3,0.0,,,,False,27 / 30,1882,15390.5,-,1.5,1.3,0.8,-,-,Ship,13:43:34 GMT,13:43:34.214,13:43:29.912,13:43:29.922,60.06,37.32,72,1748.001,1747.9850001335144,15.999866485572056
50.76462,-1.26637,1,5.93,2023-12-12 13:43:34+00:00,gps,50.7649,-1.26718,49,16.0,16.68,298.63593,gps [GPS],00:00:01,10.3,0.0,,,,False,27 / 30,1882,15390.5,-,1.5,1.3,0.8,-,-,Ship,13:43:34 GMT,13:43:34.214,13:43:29.912,13:43:29.922,60.06,37.32,72,1748.001,1747.9900000095367,10.999990463233189
50.76462,-1.26637,1,5.93,2023-12-12 13:43:34+00:00,gps,50.7649,-1.26718,49,16.0,16.68,298.63593,gps [GPS],00:00:01,10.3,0.0,,,,False,27 / 30,1882,15390.5,-,1.5,1.3,0.8,-,-,Ship,13:43:34 GMT,13:43:34.214,13:43:29.912,13:43:29.922,60.06,37.32,72,1748.001,1747.995000123978,5.999876022087847
50.76462,-1.26637,1,5.93,2023-12-12 13:43:34+00:00,gps,50.7649,-1.26718,49,16.0,16.68,298.63593,gps [GPS],00:00:01,10.3,0.0,,,,False,27 / 30,1882,15390.5,-,1.5,1.3,0.8,-,-,Ship,13:43:34 GMT,13:43:34.214,13:43:29.912,13:43:29.922,60.06,37.32,72,1748.001,1748.0,0.9999999999763531
50.76462,-1.26637,1,5.93,2023-12-12 13:43:34+00:00,gps,50.7649,-1.26718,49,16.0,16.68,298.63593,gps [GPS],00:00:01,10.3,0.0,,,,False,27 / 30,1882,15390.5,-,1.5,1.3,0.8,-,-,Ship,13:43:34 GMT,13:43:34.214,13:43:29.912,13:43:29.922,60.06,37.32,72,1748.001,1748.005000114441,4.000114440941616
50.76462,-1.26637,1,5.93,2023-12-12 13:43:34+00:00,gps,50.7649,-1.26718,49,16.0,16.68,298.63593,gps [GPS],00:00:01,10.3,0.0,,,,False,27 / 30,1882,15390.5,-,1.5,1.3,0.8,-,-,Ship,13:43:34 GMT,13:43:34.214,13:43:29.912,13:43:29.922,60.06,37.32,72,1748.001,1748.0099999904637,8.99999046373523
50.76462,-1.26637,1,5.93,2023-12-12 13:43:34+00:00,gps,50.7649,-1.26718,49,16.0,16.68,298.63593,gps [GPS],00:00:01,10.3,0.0,,,,False,27 / 30,1882,15390.5,-,1.5,1.3,0.8,-,-,Ship,13:43:34 GMT,13:43:34.214,13:43:29.912,13:43:29.922,60.06,37.32,72,1748.001,1748.0150001049042,14.000104904198452
50.76462,-1.26637,1,5.93,2023-12-12 13:43:34+00:00,gps,50.7649,-1.26718,49,16.0,16.68,298.63593,gps [GPS],00:00:01,10.3,0.0,,,,False,27 / 30,1882,15390.5,-,1.5,1.3,0.8,-,-,Ship,13:43:34 GMT,13:43:34.214,13:43:29.912,13:43:29.922,60.06,37.32,72,1748.001,1748.0199999809265,18.99998092653732
50.76467,-1.26652,1,6.14,2023-12-12 13:43:35+00:00,gps,50.76497,-1.26738,50,16.0,16.68,299.04797,gps [GPS],00:00:01,11.9,0.0,,,,False,28 / 30,1883,15402.4,-,1.7,1.5,0.8,-,-,Ship,13:43:35 GMT,13:43:35.206,13:43:30.905,13:43:30.910,60.03,37.3,72,1749.001,1748.9850001335144,15.999866485572056
50.76467,-1.26652,1,6.14,2023-12-12 13:43:35+00:00,gps,50.76497,-1.26738,50,16.0,16.68,299.04797,gps [GPS],00:00:01,11.9,0.0,,,,False,28 / 30,1883,15402.4,-,1.7,1.5,0.8,-,-,Ship,13:43:35 GMT,13:43:35.206,13:43:30.905,13:43:30.910,60.03,37.3,72,1749.001,1748.9900000095367,10.999990463233189
50.76467,-1.26652,1,6.14,2023-12-12 13:43:35+00:00,gps,50.76497,-1.26738,50,16.0,16.68,299.04797,gps [GPS],00:00:01,11.9,0.0,,,,False,28 / 30,1883,15402.4,-,1.7,1.5,0.8,-,-,Ship,13:43:35 GMT,13:43:35.206,13:43:30.905,13:43:30.910,60.03,37.3,72,1749.001,1748.995000123978,5.999876022087847
50.76467,-1.26652,1,6.14,2023-12-12 13:43:35+00:00,gps,50.76497,-1.26738,50,16.0,16.68,299.04797,gps [GPS],00:00:01,11.9,0.0,,,,False,28 / 30,1883,15402.4,-,1.7,1.5,0.8,-,-,Ship,13:43:35 GMT,13:43:35.206,13:43:30.905,13:43:30.910,60.03,37.3,72,1749.001,1749.0,0.9999999999763531
50.76467,-1.26652,1,6.14,2023-12-12 13:43:35+00:00,gps,50.76497,-1.26738,50,16.0,16.68,299.04797,gps [GPS],00:00:01,11.9,0.0,,,,False,28 / 30,1883,15402.4,-,1.7,1.5,0.8,-,-,Ship,13:43:35 GMT,13:43:35.206,13:43:30.905,13:43:30.910,60.03,37.3,72,1749.001,1749.005000114441,4.000114440941616
50.76467,-1.26652,1,6.14,2023-12-12 13:43:35+00:00,gps,50.76497,-1.26738,50,16.0,16.68,299.04797,gps [GPS],00:00:01,11.9,0.0,,,,False,28 / 30,1883,15402.4,-,1.7,1.5,0.8,-,-,Ship,13:43:35 GMT,13:43:35.206,13:43:30.905,13:43:30.910,60.03,37.3,72,1749.001,1749.0099999904637,8.99999046373523
50.76467,-1.26652,1,6.14,2023-12-12 13:43:35+00:00,gps,50.76497,-1.26738,50,16.0,16.68,299.04797,gps [GPS],00:00:01,11.9,0.0,,,,False,28 / 30,1883,15402.4,-,1.7,1.5,0.8,-,-,Ship,13:43:35 GMT,13:43:35.206,13:43:30.905,13:43:30.910,60.03,37.3,72,1749.001,1749.0150001049042,14.000104904198452
50.76467,-1.26652,1,6.14,2023-12-12 13:43:35+00:00,gps,50.76497,-1.26738,50,16.0,16.68,299.04797,gps [GPS],00:00:01,11.9,0.0,,,,False,28 / 30,1883,15402.4,-,1.7,1.5,0.8,-,-,Ship,13:43:35 GMT,13:43:35.206,13:43:30.905,13:43:30.910,60.03,37.3,72,1749.001,1749.0199999809265,18.99998092653732
50.76473,-1.26669,2,6.28,2023-12-12 13:43:36+00:00,gps,50.76504,-1.26761,50,16.0,17.17,298.67557,gps [GPS],00:00:01,13.4,0.0,,,,False,28 / 29,1884,15415.8,-,1.7,1.5,0.8,-,-,Ship,13:43:36 GMT,13:43:36.242,13:43:31.941,13:43:31.949,61.8,38.4,72,1750.001,1749.9850001335144,15.999866485572056
50.76473,-1.26669,2,6.28,2023-12-12 13:43:36+00:00,gps,50.76504,-1.26761,50,16.0,17.17,298.67557,gps [GPS],00:00:01,13.4,0.0,,,,False,28 / 29,1884,15415.8,-,1.7,1.5,0.8,-,-,Ship,13:43:36 GMT,13:43:36.242,13:43:31.941,13:43:31.949,61.8,38.4,72,1750.001,1749.9900000095367,10.999990463233189
50.76473,-1.26669,2,6.28,2023-12-12 13:43:36+00:00,gps,50.76504,-1.26761,50,16.0,17.17,298.67557,gps [GPS],00:00:01,13.4,0.0,,,,False,28 / 29,1884,15415.8,-,1.7,1.5,0.8,-,-,Ship,13:43:36 GMT,13:43:36.242,13:43:31.941,13:43:31.949,61.8,38.4,72,1750.001,1749.995000123978,5.999876022087847
50.76473,-1.26669,2,6.28,2023-12-12 13:43:36+00:00,gps,50.76504,-1.26761,50,16.0,17.17,298.67557,gps [GPS],00:00:01,13.4,0.0,,,,False,28 / 29,1884,15415.8,-,1.7,1.5,0.8,-,-,Ship,13:43:36 GMT,13:43:36.242,13:43:31.941,13:43:31.949,61.8,38.4,72,1750.001,1750.0,0.9999999999763531
50.76473,-1.26669,2,6.28,2023-12-12 13:43:36+00:00,gps,50.76504,-1.26761,50,16.0,17.17,298.67557,gps [GPS],00:00:01,13.4,0.0,,,,False,28 / 29,1884,15415.8,-,1.7,1.5,0.8,-,-,Ship,13:43:36 GMT,13:43:36.242,13:43:31.941,13:43:31.949,61.8,38.4,72,1750.001,1750.005000114441,4.000114440941616
50.76473,-1.26669,2,6.28,2023-12-12 13:43:36+00:00,gps,50.76504,-1.26761,50,16.0,17.17,298.67557,gps [GPS],00:00:01,13.4,0.0,,,,False,28 / 29,1884,15415.8,-,1.7,1.5,0.8,-,-,Ship,13:43:36 GMT,13:43:36.242,13:43:31.941,13:43:31.949,61.8,38.4,72,1750.001,1750.0099999904637,8.99999046373523
